"H2O_avg","H2O_filteravg","H2O_sdev","D_avg","D_sdev","D_adj","O18_avg","O18_sdev","O18_adj","Voltage_avg","Voltage_sdev","P_avg","P_sdev","T_avg","T_sdev","RD0_avg","RD1_avg","Time_avg","new.col"
6257.64049833887,6257.64049833887,14.2664560917383,0.000148680275747508,1.96084608549106e-07,-3.04237931084419,0.00199557664451827,9.08650484626247e-07,2.29157207893895,4.2,0,78.731750166113,0.000240086732206393,45.4356425249169,0.000445105534538635,13.1676750830565,15.3883707641196,1489622734.15282,"Mar 15-16"
5743.51734219269,5743.51734219269,18.1955523753979,0.000148543362126246,2.14877092995346e-07,-3.92003072919333,0.00199424382059801,8.96606763139584e-07,1.6268219940185,4.5,0,78.7315817275747,0.000213771698011805,45.4350970099668,0.000327959900851562,13.2366016611296,15.384022923588,1489623934.36213,"Mar 15-16"
8499.62990033223,8499.62990033223,22.0495041438586,0.000150345401993355,1.62745490043032e-07,7.63150688048381,0.00198969395348837,7.17946598173888e-07,-0.642438409789223,3,0,78.7319598006645,0.000210899565669379,45.4341544850498,0.000918996636161568,12.8533966777409,15.3941398671096,1489625134.57143,"Mar 15-16"
9932.1319269103,9932.1319269103,29.23859249248,0.000151104235880399,1.50984726076202e-07,12.4958266692222,0.00198287594684385,6.52928927090598e-07,-4.04294047688064,2.5,0,78.732042192691,0.000203094007985224,45.437538538206,0.000716177251827754,12.657580730897,15.396396345515,1489628915.15282,"Mar 15-16"
6508.22976744186,6508.22976744186,37.4373910007861,0.000148831059800664,1.90323206884045e-07,-2.07581486753558,0.00199518448504983,8.23174840040524e-07,2.09598132161299,4,0,78.73176910299,0.000217888792792215,45.4358049833887,0.000735215444426147,13.1274289036545,15.3811445182724,1489630115.36213,"Mar 15-16"
5316.64903654485,5316.64903654485,5.11808532578282,0.000148612910299003,2.37628874354339e-07,-3.4742091089532,0.00199319568106312,1.0316077829971e-06,1.1040591337274,4.9,0,78.7316707641196,0.00020316433621303,45.4357850498339,0.000324256710300918,13.3025182724252,15.3630166112957,1489631315.57143,"Mar 15-16"
9236.49634551495,9236.49634551495,11.8664375137144,0.000150642963455149,1.45290635142194e-07,9.53895214839413,0.00198662102990033,7.15224395396054e-07,-2.17506862826306,2.75,0,78.7319086378738,0.000221792256614592,45.4356504983389,0.0002208500641397,12.7585112956811,15.4167956810631,1489632515.77741,"Mar 15-16"
13302.0136212625,13302.0136212625,15.3321833792868,0.000151571292358804,1.19039605068023e-07,15.4897784538717,0.0019841226910299,5.98024860870567e-07,-3.42112292773029,1.75,0,78.7320255813953,0.000225188981789611,45.4358159468439,0.000206586988534803,12.2246392026578,15.7308681063123,1489633715.0598,"Mar 15-16"
23003.4684385382,23003.4684385382,41.1554836429733,0.000148964637873754,8.73936978704076e-08,-1.21954516824262,0.00198186511627907,5.2123609791288e-07,-4.54709537203481,0.75,0,78.7321561461794,0.00025443486113388,45.4354272425249,0.000195930355786888,11.242561461794,16.3574036544851,1489634915.28571,"Mar 15-16"
16780.9710963455,16780.9710963455,23.0979363102858,0.000150490292358804,9.99884705424455e-08,8.56029127438455,0.00198810634551495,5.16961571964631e-07,-1.4342628354361,1.25,0,78.7321837209302,0.00021594931934761,45.4332209302326,0.000258573906487991,11.8262970099668,16.1967235880399,1489636115.48837,"Mar 15-16"
10797.4827242525,10797.4827242525,27.0630270643741,0.000151281598006645,1.25652170147116e-07,13.6327633759263,0.0019813450166113,6.10726138616816e-07,-4.80649670259562,2.25,0,78.7320797342193,0.000222907893814788,45.4317504983389,0.000255684866252812,12.5438511627907,15.4118136212625,1489637315.69767,"Mar 15-16"
6817.28867109635,6817.28867109635,44.2248655723768,0.000149195069767442,1.95668048276358e-07,0.257582355396397,0.00199552930232558,8.0103173779898e-07,2.26796001275899,3.75,0,78.7317049833887,0.000222579760364007,45.4328272425249,0.000635758369444554,13.0850857142857,15.3898644518272,1489638515.91362,"Mar 15-16"
6632.16262458472,6632.16262458472,6.41282720453781,0.000148969212624585,1.98991862413404e-07,-1.19021984240564,0.00199572222591362,8.57231607439268e-07,2.36418125367659,3.9,0,78.7316312292359,0.000218985883737298,45.4344784053156,0.000761729686418941,13.112077076412,15.3873182724252,1489639715.19269,"Mar 15-16"
6150.5996013289,6150.5996013289,6.84076105711428,0.000148687425249169,1.99134004865286e-07,-2.99654917199094,0.00199500664451827,8.54922435006935e-07,2.00728280213093,4.2,0,78.7315983388704,0.0002202208696996,45.4355920265781,0.000206404649393172,13.1827976744186,15.3766368770764,1489640915.40532,"Mar 15-16"
5735.60651162791,5735.60651162791,7.04458814438652,0.000148534398671096,2.2281979385046e-07,-3.97748877502346,0.00199438970099668,8.7042647227226e-07,1.6995802975951,4.5,0,78.7316083056478,0.000221127684687986,45.4335485049834,0.00028932004909462,13.2432488372093,15.3678710963455,1489642115.61794,"Mar 15-16"
8479.31073089701,8479.31073089701,11.1510355930444,0.000150350933554817,1.61934602757784e-07,7.66696560780293,0.00198943089700997,6.78107803148594e-07,-0.773638648395524,3,0,78.7317644518272,0.000236005893652385,45.4339880398671,0.000651963556040943,12.8539471760797,15.389580730897,1489643315.82724,"Mar 15-16"
19378.5475083056,19378.5475083056,35.9875400025818,0.000149468760797342,9.34874818252634e-08,2.01201203424471,0.00198736129568106,5.36833911883336e-07,-1.80585876256196,1,0,78.732173089701,0.000218723772355419,45.4334873754153,0.000435706424778523,11.5764651162791,16.2989863787375,1489644515.10963,"Mar 15-16"
9882.3542192691,9882.3542192691,13.314377559807,0.000151117156146179,1.55315417362321e-07,12.5786488857654,0.0019834215282392,6.552884784835e-07,-3.77083005526031,2.5,0,78.7319674418605,0.000218943906305772,45.431638538206,0.000374935358032058,12.6614674418605,15.4278209302326,1489647096.41196,"Mar 15-16"
6452.84016611296,6452.84016611296,7.48241874701275,0.000148795870431894,1.9773886775951e-07,-2.30138774427136,0.00199588292358804,7.98953121784008e-07,2.44432971972078,4,0,78.7318524916944,0.000227087583905815,45.4324156146179,0.000574620487207562,13.1389395348837,15.3858657807309,1489648296.61794,"Mar 15-16"
5256.26445182724,5256.26445182724,5.57865498561303,0.000148693681063123,2.39225635346352e-07,-2.95644780049413,0.00199343727574751,9.80823405975744e-07,1.22455523566519,4.9,0,78.731707641196,0.000200103516954698,45.4315794019934,0.000276600146775882,13.308953820598,15.3708451827243,1489649496.82724,"Mar 15-16"
9127.9584717608,9127.9584717608,11.6557716599989,0.000150666428571429,1.49243020096817e-07,9.68936956043951,0.00198722950166113,7.01991512885951e-07,-1.87159144083307,2.75,0,78.7322126245847,0.000228269041396661,45.4331910299003,0.000710834675413536,12.7699312292359,15.4062405315615,1489650696.10963,"Mar 15-16"
13143.4099667774,13143.4099667774,16.5559204012409,0.000151563059800664,1.23289130685934e-07,15.4370056452849,0.00198473584717608,5.62105888512405e-07,-3.11530938848874,1.75,0,78.7322225913621,0.000221557958839233,45.4319455149502,0.000918851538938592,12.2481787375415,15.5732043189369,1489651896.31894,"Mar 15-16"
22588.5601328904,22588.5601328904,49.4680092448538,0.000149049574750831,1.05146303915169e-07,-0.675078007496457,0.00198343073089701,5.32324585200475e-07,-3.76624020099236,0.75,0,78.7322375415282,0.000242526842025069,45.4327647840532,0.00148302248911221,11.2828837209302,16.3401046511628,1489653096.52824,"Mar 15-16"
16580.7053156146,16580.7053156146,22.3482506023042,0.000150627219269103,1.1229680209515e-07,9.43802787886517,0.00198870671096346,5.38455952558869e-07,-1.13482869653101,1.25,0,78.7322867109635,0.000238794499195085,45.4325996677741,0.00118207440089793,11.8419126245847,16.1822318936877,1489654296.73754,"Mar 15-16"
10732.5647840532,10732.5647840532,11.8317548305346,0.000151314727574751,1.40961574682956e-07,13.8451324022488,0.00198155627906977,6.80708044509871e-07,-4.70112889288389,2.25,0,78.7320405315615,0.000216683447683933,45.4327382059801,0.00156519501578262,12.5486820598007,15.4464588039867,1489655496.00997,"Mar 15-16"
6852.15259136213,6852.15259136213,7.8622171552172,0.000149216451827243,1.99232063613391e-07,0.394646841298228,0.00199579574750831,8.42242951510284e-07,2.40085037820741,3.75,0,78.7317249169435,0.000225707206528673,45.4325667774086,0.000929099517608828,13.0823627906977,15.3800242524917,1489656696.23256,"Mar 15-16"
6577.18338870432,6577.18338870432,6.95303203490429,0.000148949514950166,2.0607544882659e-07,-1.31648698611473,0.00199538936877076,8.44020102577424e-07,2.19816771609198,3.9,0,78.7318222591362,0.000212766411724409,45.4308448504983,0.000493303551822878,13.115350166113,15.3818920265781,1489657896.43854,"Mar 15-16"
6098.61348837209,6098.61348837209,8.88770278478629,0.000148729631229236,1.99339275829303e-07,-2.72599801771879,0.00199482136212625,9.36770590073929e-07,1.9148726315443,4.2,0,78.731677076412,0.0002410520499993,45.4330794019934,0.000220999942374942,13.1847820598007,15.3812747508306,1489659096.64452,"Mar 15-16"
5694.89196013289,5694.89196013289,9.31828438135146,0.000148590169435216,2.26341116892211e-07,-3.61998387682089,0.00199410760797342,9.340376112e-07,1.55888552290378,4.5,0,78.7317548172757,0.000214207959315627,45.4332787375415,0.000941742923636714,13.2433594684385,15.3840534883721,1489660296.86047,"Mar 15-16"
8379.86664451827,8379.86664451827,9.42253014693384,0.00015029950166113,1.67169626917985e-07,7.33727398159981,0.00198999747508306,7.04771549423703e-07,-0.491056068300834,3,0,78.7319671096346,0.000230827391370483,45.4348813953488,0.000274807896256458,12.8683026578073,15.3892750830565,1489661496.13621,"Mar 15-16"
19211.7541528239,19211.7541528239,27.1608435871059,0.000149546352159468,1.03517126941976e-07,2.50939256069505,0.00198712897009967,5.57265289100552e-07,-1.92173187048983,1,0,78.7324438538206,0.000223913149591761,45.4330551495017,0.000425693623288628,11.589280730897,16.2873262458472,1489662696.34884,"Mar 15-16"
9885.35109634552,9885.35109634552,12.9089671595893,0.000151081993355482,1.4733524116462e-07,12.3532463812931,0.00198266694352159,6.79643504689202e-07,-4.14718153536407,2.5,0,78.732192358804,0.000227394116378473,45.4331933554817,0.000567000032226697,12.6647574750831,15.4040644518272,1489665277.64784,"Mar 15-16"
6421.86302325581,6421.86302325581,27.9466072209632,0.000148786362126246,1.90890470586662e-07,-2.362338421501,0.00199483169435216,7.85230403300837e-07,1.92002586142629,4,0,78.7318149501661,0.000227029544718706,45.4343754152824,0.00117003998947275,13.1394059800664,15.3880448504983,1489666477.87043,"Mar 15-16"
5280.73445182724,5280.73445182724,5.1112550430566,0.000148682873754153,2.27214547675816e-07,-3.02572542209736,0.00199250338870432,9.97972851203197e-07,0.758776161755165,4.9,0,78.7316259136213,0.00023207666660189,45.4343485049834,0.000275510600174942,13.3063388704319,15.3712408637874,1489667677.14618,"Mar 15-16"
9138.6650166113,9138.6650166113,18.8781514742057,0.000150636933554817,1.56904309172782e-07,9.50029894113629,0.00198631544850498,7.02246073803735e-07,-2.32747830175378,2.75,0,78.7318840531562,0.000210423819544014,45.4345428571429,0.000972277640143564,12.7718089700997,15.3947508305648,1489668877.3588,"Mar 15-16"
13121.0607973422,13121.0607973422,19.3379951915598,0.000151542149501661,1.25346775951428e-07,15.3029652670585,0.00198324475083056,5.86735335883491e-07,-3.85899833887031,1.75,0,78.7321833887043,0.000218456277254469,45.435615282392,0.000374654067092418,12.2459458471761,15.6400199335548,1489670077.56811,"Mar 15-16"
22581.3627906977,22581.3627906977,40.7373924568823,0.00014899607641196,1.08205502671613e-07,-1.01801607717873,0.00198166189368771,5.53580528914587e-07,-4.64845327296363,0.75,0,78.7324714285714,0.000224605474215145,45.4367006644518,0.000433973375180209,11.2827481727575,16.366149833887,1489671277.77076,"Mar 15-16"
16612.1265780731,16612.1265780731,24.6723169683091,0.000150508887043189,1.10848547719677e-07,8.67948796916262,0.00198726119601329,5.55335242399308e-07,-1.85578378389557,1.25,0,78.7322661129568,0.00025069471580246,45.4370843853821,0.000878287370009755,11.8480312292359,16.1797252491694,1489672477.05316,"Mar 15-16"
10808.6029900332,10808.6029900332,17.593921991128,0.000151251850498339,1.35122046960335e-07,13.4420742201208,0.00198030159468439,6.15612525732155e-07,-5.32690664120416,2.25,0,78.732103986711,0.000234628898097855,45.4375119601329,0.000670713410038352,12.5430096345515,15.4401046511628,1489673677.2691,"Mar 15-16"
6893.44528239203,6893.44528239203,7.89746379141148,0.000149235401993355,1.89496564250332e-07,0.516122265099234,0.00199437159468439,8.71716763158571e-07,1.69054971789815,3.75,0,78.7320169435216,0.000212787750585597,45.4365279069767,0.000794073005450232,13.0735564784053,15.3963916943522,1489674877.47508,"Mar 15-16"
6638.28425249169,6638.28425249169,6.61378871671669,0.00014890903654485,1.97300216235789e-07,-1.57596394326609,0.00199448764119601,8.06446165281508e-07,1.7484282773136,3.9,0,78.7321744186047,0.000221156228759183,45.4401710963455,0.000441129377114423,13.1098926910299,15.3844784053156,1489676076.89369,"Mar 15-16"
6158.13714285714,6158.13714285714,5.91424132718562,0.000148741365448505,1.86045584025926e-07,-2.65077866342965,0.00199418893687708,8.99666715698412e-07,1.59944856712055,4.2,0,78.732042192691,0.000229158990105483,45.43856910299,0.00105154276788482,13.1794966777409,15.3846468438538,1489677277.23256,"Mar 15-16"
5731.02239202658,5731.02239202658,6.04975764741611,0.000148558797342193,2.20206347455243e-07,-3.82108703722634,0.00199359448504983,9.42407988758447e-07,1.30296386525405,4.5,0,78.7319887043189,0.000230373571143271,45.438326910299,0.000278280593274589,13.2403199335548,15.3792564784053,1489678477.43854,"Mar 15-16"
8454.28332225914,8454.28332225914,8.87736794283471,0.000150326784053156,1.63331227504675e-07,7.51216110997517,0.00198858289036545,7.22999274739281e-07,-1.1965846057612,3,0,78.732142192691,0.000222966012536112,45.4377990033223,0.000550362610759703,12.8556332225914,15.3935418604651,1489679677.64452,"Mar 15-16"
19270.311627907,19270.311627907,31.539383279868,0.000149459162790698,1.0289575668698e-07,1.95048635062607,0.00198644936877076,5.47186074586587e-07,-2.26068515173835,1,0,78.7323757475083,0.000212076690614567,45.4396717607973,0.000684373111632047,11.5892647840532,16.2842504983389,1489680877.87043,"Mar 15-16"
9952.49993355482,9952.49993355482,13.4472136889235,0.000151090877076412,1.45626147512814e-07,12.410193310333,0.001982316910299,6.79149042498699e-07,-4.32176169625755,2.5,0,78.7322112956811,0.000209137870668412,45.435580730897,0.000376776853512067,12.6583850498339,15.3954744186047,1489683458.24252,"Mar 15-16"
6369.22956810631,6369.22956810631,35.0399582783167,0.000148758205980066,2.23744178540552e-07,-2.54282653803566,0.0019944784717608,8.3421879026621e-07,1.74385499291643,4,0,78.7321182724253,0.000225162916285493,45.4361906976744,0.00028020203121112,13.1493780730897,15.386046179402,1489684658.4485,"Mar 15-16"
5188.6523255814,5188.6523255814,32.9321017738059,0.000148701451827243,2.52548005677436e-07,-2.90663520998385,0.0019924588372093,9.07255739438548e-07,0.736555964739415,4.9,0,78.7319996677741,0.000212994262656202,45.4354820598007,0.000497001418252862,13.3225694352159,15.3708023255814,1489685858.65448,"Mar 15-16"
9211.80186046512,9211.80186046512,11.7089331079792,0.000150708760797342,1.29570942954154e-07,9.96072998296271,0.00198599122923588,7.3145436217334e-07,-2.48918367287736,2.75,0,78.732350166113,0.000240779925065114,45.4357441860465,0.000903552849554452,12.7545897009967,15.3953607973422,1489686595.37209,"Mar 15-16"
5683.94282051282,5683.94282051282,5.48227380252796,0.000119151,2.32896294969512e-07,-0.411538461538408,0.00194742615384615,7.79121014128025e-07,1.08486476117407,0.5,0,78.7343358974359,0.000200640001635202,45.4456794871795,0.000230764732299407,13.2495076923077,15.3697358974359,1490972028.46154,"Mar 31"
4942.83624584718,4942.83624584718,4.92308523110163,0.000119135435215947,2.26023833453547e-07,-0.511312718289365,0.00194433877076412,1.00863876120695e-06,-0.454977175002656,0.75,0,78.734565448505,0.000214481269205198,45.4451212624585,0.000774002412282463,13.3634598006645,15.3491760797342,1490973105.27575,"Mar 31"
2663.61458471761,2663.61458471761,3.19153812086989,0.000121336318936877,4.27103630602144e-07,13.5969162620326,0.00195377734219269,1.65464605858188e-06,4.25253974697821,2,0,78.7344777408638,0.000243590255604003,45.4464196013289,0.000602257841126278,13.7440684385382,15.3183604651163,1490974305.49502,"Mar 31"
4290.69003322259,4290.69003322259,4.23299307018402,0.000119204906976744,2.67758842962275e-07,-0.0659809183064161,0.00194230760797342,1.03805439443358e-06,-1.46802594841791,1,0,78.7346348837209,0.000204969273553956,45.4468398671096,0.000601280840329978,13.4599342192691,15.3194205980066,1490975505.701,"Mar 31"
6305.12697674419,6305.12697674419,6.21108920905104,0.000118870063122924,1.76821112999028e-07,-2.21241587869489,0.00194645239202658,7.57981261291825e-07,0.59919801824351,0.35,0,78.7346225913621,0.000214370230658213,45.4472910299003,0.00104919934669407,13.1649405315615,15.513976744186,1490976704.99003,"Mar 31"
